"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.video_url_1","Input.video_url_2","Input.video_url_3","Input.video_url_4","Input.video_url_5","Answer.tag3","Answer.vid1tag1","Answer.vid1tag2","Answer.vid1tag3","Answer.vid2tag1","Answer.vid2tag2","Answer.vid2tag3","Answer.vid3tag1","Answer.vid3tag2","Answer.vid3tag3","Answer.vid4tag1","Answer.vid4tag2","Answer.vid4tag3","Answer.vid5tag1","Answer.vid5tag2","Answer.vid5tag3","Approve","Reject"
"3VZYA8PITOW2JC6RM8B9Z9LCIM105H","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:20 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Fri Apr 20 19:17:10 PDT 2018","","","3WSELTNVR402RBCS58V2GFZOBU3ATS","ALA2GUSIXFV9Z","Submitted","Thu Apr 19 08:22:52 PDT 2018","Thu Apr 19 08:30:21 PDT 2018","Sat Apr 21 08:30:21 PDT 2018","","","","449","0% (0/0)","0% (0/0)","0% (0/0)","https://www.youtube.com/watch?v=5gKjLV2wKmg","https://www.youtube.com/watch?v=QRmPD2nMnBc","https://www.youtube.com/watch?v=XhoGR8emqE8","https://www.youtube.com/watch?v=T36fK0A8ByI","https://www.youtube.com/watch?v=othEK43gJHQ","No","3","The Barbie logo appeared on screen",":15","3","Hands were shown and flames under them","0:03","1","N/A","N/A","3","A voice comes on and says ""we are 2 milllion strong""","0:27","1","N/A","N/A"
"3VZYA8PITOW2JC6RM8B9Z9LCIM105H","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:20 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Fri Apr 20 19:17:10 PDT 2018","","","3Z3ZLGNNSJSPFALFFPMXO2AVK0MQ3H","AH56J7I291XL7","Approved","Sun Apr 15 16:54:57 PDT 2018","Sun Apr 15 17:04:29 PDT 2018","Tue Apr 17 17:04:29 PDT 2018","2018-04-18 00:04:49 UTC","","","572","100% (9/9)","100% (9/9)","100% (9/9)","https://www.youtube.com/watch?v=5gKjLV2wKmg","https://www.youtube.com/watch?v=QRmPD2nMnBc","https://www.youtube.com/watch?v=XhoGR8emqE8","https://www.youtube.com/watch?v=T36fK0A8ByI","https://www.youtube.com/watch?v=othEK43gJHQ","na","3","hawaiian ice party put it together yourself","00:26","2","feel the bern with hands open","na","1","na","na","3","He says we're two million strong","0.28","2","na","na"
"3CIS7GGG65HIVHB0VGIWSAFWB44EUZ","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:21 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Wed Apr 18 08:37:21 PDT 2018","","","3GD6L00D3TV2KS980S1XJ0BTDNH1M0","A1CF6U3GF7DZEJ","Approved","Tue Apr 17 11:16:42 PDT 2018","Tue Apr 17 11:28:24 PDT 2018","Thu Apr 19 11:28:24 PDT 2018","2018-04-19 18:28:48 UTC","","","702","99% (2166/2178)","100% (30/30)","100% (30/30)","https://www.youtube.com/watch?v=E3Onos4Eq3Y","https://www.youtube.com/watch?v=c2ZSZrGc-O8","https://www.youtube.com/watch?v=oo5zwV6_yVs","https://www.youtube.com/watch?v=dytCWrf92zc","https://www.youtube.com/watch?v=lvBCvA1LE8o","no","3","John Kasich appears alone with ""Not Rubio"" superimposed.","00:20","1","N/A","N/A","3","The bank robbers escape on a boat.","01:19","3","The car is stopped by the police.","00:25","3","The mother and son do some cool dance moves.","00:01"
"3CIS7GGG65HIVHB0VGIWSAFWB44EUZ","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:21 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Wed Apr 18 08:37:21 PDT 2018","","","3U5JL4WY5L7U635V1HM8SFYUWBPX47","A2MGH3TS8WOQ2Q","Approved","Tue Apr 17 14:14:19 PDT 2018","Tue Apr 17 14:25:39 PDT 2018","Thu Apr 19 14:25:39 PDT 2018","2018-04-19 21:25:48 UTC","","","680","100% (1/1)","100% (1/1)","100% (1/1)","https://www.youtube.com/watch?v=E3Onos4Eq3Y","https://www.youtube.com/watch?v=c2ZSZrGc-O8","https://www.youtube.com/watch?v=oo5zwV6_yVs","https://www.youtube.com/watch?v=dytCWrf92zc","https://www.youtube.com/watch?v=lvBCvA1LE8o","some climax were easier to pick out than others. I hope that I did a good job and completed what you asked for.","3","kasik is standing in front of window with writing at the bottom stating paid advertisement","00:21","1","just shows a ! mark and a black screen","no video was able to play","3","the guys jump off bridge onto a boat. the police standing at bridge watching get away and then a beer is put on the counter","00:50","3","flashing lights in the background and words on screen stating driving on drug same penalty as drunk driving","00:23","3","the dancing ends and then screen goes white with the advertiser on the screen but in foreign language so unable to read it","00:11"
"3CIS7GGG65HIVHB0VGIWSAFWB44EUZ","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:21 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Wed Apr 18 08:37:21 PDT 2018","","","3U5NZHP4LS0J96RZUXWASRLVY94HPA","AVJQCYPOW6LOA","Approved","Sun Apr 15 10:52:41 PDT 2018","Sun Apr 15 11:01:15 PDT 2018","Tue Apr 17 11:01:15 PDT 2018","2018-04-17 18:01:48 UTC","","","514","100% (1517/1518)","100% (6/6)","100% (6/6)","https://www.youtube.com/watch?v=E3Onos4Eq3Y","https://www.youtube.com/watch?v=c2ZSZrGc-O8","https://www.youtube.com/watch?v=oo5zwV6_yVs","https://www.youtube.com/watch?v=dytCWrf92zc","https://www.youtube.com/watch?v=lvBCvA1LE8o","I wish there were clearer instructions on if there is not climax.","3","Marco Rubio falls away from the screen.","0:11","1","Video not available","Video not available.","3","The men land on a boat with women.","0:22","3","The police pull them over after seeing the girl's big eyes.","0:21","3","The guy and his mother dance at the end of the video.","0:15"
"3CIS7GGG65HIVHB0VGIWSAFWB44EUZ","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:21 PDT 2018","4","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Wed Apr 18 08:37:21 PDT 2018","","","3WETL7AQWU60MO2HVXYUQRF4PDM53P","A2CA9R4T9ZFWVP","Approved","Tue Apr 17 23:53:27 PDT 2018","Wed Apr 18 00:09:07 PDT 2018","Fri Apr 20 00:09:07 PDT 2018","2018-04-20 07:09:48 UTC","","","940","100% (2/2)","100% (2/2)","100% (2/2)","https://www.youtube.com/watch?v=E3Onos4Eq3Y","https://www.youtube.com/watch?v=c2ZSZrGc-O8","https://www.youtube.com/watch?v=oo5zwV6_yVs","https://www.youtube.com/watch?v=dytCWrf92zc","https://www.youtube.com/watch?v=lvBCvA1LE8o","I really enjoy doing these HITS. Please let me know how I have done or what I can do to do these correctly. Thank you for this opportunity.","3","New day america states they are responcible for this content.","00:15 - States John Kasich has the experience to be President.","1","There was a black screen with a big explanation point - No video","There was no video so no climax","3","They finally get away from the cops by jumping when the bridge is opening up, still holding their beers and not spilling any of it. Cops are disgusted.","01:18","3","The boys get pulled over by the cops because the cops can see them drug driving by their eyes.","00:25  when the siren sounds to pull them over","3","Man and woman are both dancing to Banana Milk.","00:14 Man starts dancing after drinking banana milk."
"3G57RS03HH39FM951VFNIXERFKL526","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","6","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 09:52:04 PDT 2018","","","373ERPL3YP6UQSY97JHOB5OYALBRTA","A3CMB9PL7G00HP","Rejected","Sun Apr 15 08:51:21 PDT 2018","Sun Apr 15 08:55:25 PDT 2018","Tue Apr 17 08:55:25 PDT 2018","","Sun Apr 15 09:02:46 PDT 2018","Three of the videos are actually available, contrary to your responses.","244","0% (0/1)","0% (0/1)","0% (0/1)","https://www.youtube.com/watch?v=xYA7AnVwejo","https://www.youtube.com/watch?v=M5WhyVCEDN4","https://www.youtube.com/watch?v=i2MhRCYkgbI","https://www.youtube.com/watch?v=pg3zKfI-wqw","https://www.youtube.com/watch?v=SaeJUCVEp2s","no video","1","the video was not avaible","no vieo","1","the video was not showing","no video","1","no video","no video","1","no video","no video","1","no video","no video"
"3G57RS03HH39FM951VFNIXERFKL526","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","6","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 09:52:04 PDT 2018","","","3FFJ6VRIL2MGHKYZJUZ5D2L2RGTI0O","A2QE7F8TI3NAGI","Rejected","Mon Apr 16 04:32:22 PDT 2018","Mon Apr 16 04:37:45 PDT 2018","Wed Apr 18 04:37:45 PDT 2018","","Mon Apr 16 09:52:03 PDT 2018","You did not state what happens at the end of the ad, as the instructions asked. Further, I do not understand the text you wrote.","323","0% (0/54)","0% (0/54)","0% (0/54)","https://www.youtube.com/watch?v=xYA7AnVwejo","https://www.youtube.com/watch?v=M5WhyVCEDN4","https://www.youtube.com/watch?v=i2MhRCYkgbI","https://www.youtube.com/watch?v=pg3zKfI-wqw","https://www.youtube.com/watch?v=SaeJUCVEp2s","NOTHING","3","YHIS IS THE ADD OF BURGER","0.29","1","N/A","N/A","3","THIS IS THE PROJECT ADD","0.29","1","N/A","N/A","3","THIS IS THE ADD OF SMOKING COUGH","0.41"
"3G57RS03HH39FM951VFNIXERFKL526","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","6","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 09:52:04 PDT 2018","","","3NJM2BJS4X4SSYGJ85I9H0OFMSTCPD","AXE0P7KYOCPR7","Approved","Wed Apr 18 16:51:06 PDT 2018","Wed Apr 18 17:04:13 PDT 2018","Fri Apr 20 17:04:13 PDT 2018","2018-04-21 00:04:49 UTC","","","787","100% (45/45)","100% (31/31)","100% (31/31)","https://www.youtube.com/watch?v=xYA7AnVwejo","https://www.youtube.com/watch?v=M5WhyVCEDN4","https://www.youtube.com/watch?v=i2MhRCYkgbI","https://www.youtube.com/watch?v=pg3zKfI-wqw","https://www.youtube.com/watch?v=SaeJUCVEp2s","No","3","The woman holds a burger and tells the orderly that he's the one who's nuts","00:13","1","N/A","N/A","3","The girls say that smart is the new cool","00:10","1","N/A","N/A","3","The mottled black-and-pink lungs breathe in what appears to be a labored manner","00:06"
"3G57RS03HH39FM951VFNIXERFKL526","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","6","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 09:52:04 PDT 2018","","","3NPFYT4IZD2AIJYFWIO914VXL8UXG9","A1BCQU4CUONYIX","Approved","Sun Apr 15 09:39:34 PDT 2018","Sun Apr 15 09:47:57 PDT 2018","Tue Apr 17 09:47:57 PDT 2018","2018-04-17 16:48:48 UTC","","","503","100% (928/932)","100% (15/15)","100% (15/15)","https://www.youtube.com/watch?v=xYA7AnVwejo","https://www.youtube.com/watch?v=M5WhyVCEDN4","https://www.youtube.com/watch?v=i2MhRCYkgbI","https://www.youtube.com/watch?v=pg3zKfI-wqw","https://www.youtube.com/watch?v=SaeJUCVEp2s","no","3","they tackled the king at the end","0:19","1","N/A","N/A","3","the girl high five each other","0:29","2","N/A","N/A","3","it has the severe lung pumping","0:31"
"3N2YPY1GI6WI8W0006S1OWHFPBDEVO","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Fri Apr 20 19:17:10 PDT 2018","","","30BXRYBRP5V9TFO06JA5KLTRSCLWHB","A17B2LOOCIKW87","Rejected","Tue Apr 17 05:33:10 PDT 2018","Tue Apr 17 05:39:14 PDT 2018","Thu Apr 19 05:39:14 PDT 2018","","Tue Apr 17 19:17:09 PDT 2018","did not follow instructions; need to say what happens at the end even if there is no climax","364","92% (12/13)","91% (10/11)","91% (10/11)","https://www.youtube.com/watch?v=o3PI6HFK3Hk","https://www.youtube.com/watch?v=rII8wTV7uy4","https://www.youtube.com/watch?v=pM2OK_JaJ9I","https://www.youtube.com/watch?v=snEIjWR4lQw","https://www.youtube.com/watch?v=wcAXkD9DjD8","None.","1","N/A","N/A","1","N/A","N/A","2","there is no climax","there is no climax","1","N/A","N/A","3","The girls are enjoying their Friedos subs from Subway.","00:52"
"3N2YPY1GI6WI8W0006S1OWHFPBDEVO","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Fri Apr 20 19:17:10 PDT 2018","","","33CID57105REOD52NKE17GB1B8Z3LY","AXE0P7KYOCPR7","Submitted","Thu Apr 19 17:39:44 PDT 2018","Thu Apr 19 17:44:12 PDT 2018","Sat Apr 21 17:44:12 PDT 2018","","","","268","100% (45/45)","100% (31/31)","100% (31/31)","https://www.youtube.com/watch?v=o3PI6HFK3Hk","https://www.youtube.com/watch?v=rII8wTV7uy4","https://www.youtube.com/watch?v=pM2OK_JaJ9I","https://www.youtube.com/watch?v=snEIjWR4lQw","https://www.youtube.com/watch?v=wcAXkD9DjD8","No","1","N/A","N/A","1","N/A","N/A","3","The couple share raisins with each other while sitting on the couch","00:12","1","N/A","N/A","3","The woman in red rubs her forehead in exasperation as the other women enthuse over their sandwiches","00:48"
"3N2YPY1GI6WI8W0006S1OWHFPBDEVO","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Fri Apr 20 19:17:10 PDT 2018","","","3BEFOD78W7RJCR6RNAKZHYIWPEHM42","A2CA9R4T9ZFWVP","Submitted","Fri Apr 20 00:40:32 PDT 2018","Fri Apr 20 00:49:35 PDT 2018","Sun Apr 22 00:49:35 PDT 2018","","","","543","100% (2/2)","100% (2/2)","100% (2/2)","https://www.youtube.com/watch?v=o3PI6HFK3Hk","https://www.youtube.com/watch?v=rII8wTV7uy4","https://www.youtube.com/watch?v=pM2OK_JaJ9I","https://www.youtube.com/watch?v=snEIjWR4lQw","https://www.youtube.com/watch?v=wcAXkD9DjD8","a big exclamation point on a black screen. I don't expect compensation for this one at all. I'm not sure if my answers are ok and most of them did not play/ Sorry","1","a big exclamation point on a black screen","a big exclamation point on a black screen","1","a big exclamation point on a black screen","a big exclamation point on a black screen","3","raisins are dancing away as the voice says Ca raisins from CA vineyards.","00:10 the characters are oooing and ahhhh the raisons for dancing","1","a big exclamation point on a black screen","a big exclamation point on a black screen","3","Introducing new Fritos chicken enchiladas","00:10  The girls start really singing? Not sure this is a climax"
"3N2YPY1GI6WI8W0006S1OWHFPBDEVO","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Fri Apr 20 19:17:10 PDT 2018","","","3PM8NZGV8ZE1V8STZETLVIZZRWCXQF","A2IJOA96VUXRDR","Approved","Sun Apr 15 23:59:30 PDT 2018","Mon Apr 16 00:08:07 PDT 2018","Wed Apr 18 00:08:07 PDT 2018","2018-04-18 07:08:48 UTC","","","517","100% (2/2)","100% (1/1)","100% (1/1)","https://www.youtube.com/watch?v=o3PI6HFK3Hk","https://www.youtube.com/watch?v=rII8wTV7uy4","https://www.youtube.com/watch?v=pM2OK_JaJ9I","https://www.youtube.com/watch?v=snEIjWR4lQw","https://www.youtube.com/watch?v=wcAXkD9DjD8","None","1","N/A","N/A","1","N/A","N/A","3","A scene where an animated couple were eating the product and sitting on a couch watching TV.","00:27","1","N/A","N/A","3","Ends with a group of girls and a man with voiceover speaking ""Subway, eat fresh"".","01:09"
"3N2YPY1GI6WI8W0006S1OWHFPBDEVO","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Fri Apr 20 19:17:10 PDT 2018","","","3U8YCDAGXQETYIMIW24EM4COIWG0QR","A1CF6U3GF7DZEJ","Approved","Tue Apr 17 12:51:49 PDT 2018","Tue Apr 17 12:58:08 PDT 2018","Thu Apr 19 12:58:08 PDT 2018","2018-04-19 19:58:48 UTC","","","379","99% (2166/2178)","100% (30/30)","100% (30/30)","https://www.youtube.com/watch?v=o3PI6HFK3Hk","https://www.youtube.com/watch?v=rII8wTV7uy4","https://www.youtube.com/watch?v=pM2OK_JaJ9I","https://www.youtube.com/watch?v=snEIjWR4lQw","https://www.youtube.com/watch?v=wcAXkD9DjD8","no","1","N/A","N/A","1","N/A","N/A","3","The couple snuggles while the man holds a box of raisins.","00:18","1","N/A","N/A","3","A group of young women gather, holding subs.","00:32"
"3DQYSJDTYL9ACL5V0LTJCHE05MLEXR","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 12:38:57 PDT 2018","","","36V4Q8R5ZLYQ1WTPL7RCK1J1LUKQML","A17B2LOOCIKW87","Approved","Mon Apr 16 14:17:03 PDT 2018","Mon Apr 16 14:24:06 PDT 2018","Wed Apr 18 14:24:06 PDT 2018","2018-04-18 21:24:48 UTC","","","423","92% (12/13)","91% (10/11)","91% (10/11)","https://www.youtube.com/watch?v=Ocd4NfC7Ltc","https://www.youtube.com/watch?v=meW77mdWU7g","https://www.youtube.com/watch?v=MNVqXKj-TrM","https://www.youtube.com/watch?v=g4qWbtSCxtc","https://www.youtube.com/watch?v=abLB7aTmnE4","I love these old commercials.","3","A special offer is available for a limited time.","00:24","3","TP-LINK Archer Router says you can run faster!","00:38","1","Video not available","video not availble","3","The ad advises you call your electrician to have your Safety Switch checked.","00:26","3","Ginsu, here is how to order the most incredible knife ever.","00:30"
"3DQYSJDTYL9ACL5V0LTJCHE05MLEXR","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 12:38:57 PDT 2018","","","3IO1LGZLKAVI6P81CX3V9E1F0MN68F","A34VZ64D9SQW4Q","Rejected","Sun Apr 15 21:53:38 PDT 2018","Sun Apr 15 22:13:26 PDT 2018","Tue Apr 17 22:13:26 PDT 2018","","Mon Apr 16 12:38:57 PDT 2018","did not follow instructions","1188","50% (1/2)","50% (1/2)","50% (1/2)","https://www.youtube.com/watch?v=Ocd4NfC7Ltc","https://www.youtube.com/watch?v=meW77mdWU7g","https://www.youtube.com/watch?v=MNVqXKj-TrM","https://www.youtube.com/watch?v=g4qWbtSCxtc","https://www.youtube.com/watch?v=abLB7aTmnE4","Good","2","It is very enjoyment of theme park.","0.24","2","The end of the video describe for TP-LINK routers.","N/A","1","N/A","N/A","3","It is explain for safety switches.","0.23","3","The end of the video describes how to handle the knives.","1.34"
"3DQYSJDTYL9ACL5V0LTJCHE05MLEXR","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 12:38:57 PDT 2018","","","3OSWBBLG1FV76ZOOUSN1VJS08GNDXO","A1BCQU4CUONYIX","Approved","Sun Apr 15 12:05:11 PDT 2018","Sun Apr 15 12:14:20 PDT 2018","Tue Apr 17 12:14:20 PDT 2018","2018-04-17 19:14:48 UTC","","","549","100% (928/932)","100% (15/15)","100% (15/15)","https://www.youtube.com/watch?v=Ocd4NfC7Ltc","https://www.youtube.com/watch?v=meW77mdWU7g","https://www.youtube.com/watch?v=MNVqXKj-TrM","https://www.youtube.com/watch?v=g4qWbtSCxtc","https://www.youtube.com/watch?v=abLB7aTmnE4","no","3","the vacation ends with people standing in the water","0:25","3","the machine was shut down","0:36","1","n/a","n/a","3","the man shut the box to avoid danger","0:26","3","the knife and the food was displayed","1:27"
"3DQYSJDTYL9ACL5V0LTJCHE05MLEXR","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 12:38:57 PDT 2018","","","3R5F3LQFV3INFRFSLJP23YKAL4NZOK","A20560K72HEL1C","Approved","Wed Apr 18 09:17:56 PDT 2018","Wed Apr 18 09:26:34 PDT 2018","Fri Apr 20 09:26:34 PDT 2018","2018-04-20 16:26:48 UTC","","","518","100% (17/17)","100% (17/17)","100% (17/17)","https://www.youtube.com/watch?v=Ocd4NfC7Ltc","https://www.youtube.com/watch?v=meW77mdWU7g","https://www.youtube.com/watch?v=MNVqXKj-TrM","https://www.youtube.com/watch?v=g4qWbtSCxtc","https://www.youtube.com/watch?v=abLB7aTmnE4","No.","2","They show their logo and slogan over a shot of Atlantis.","N/A","2","They show their logo and slogan.","N/A","1","N/A","N/A","2","They show a government authorization for the ad.","N/A","2","They show their knives and sliced food.","N/A"
"3DQYSJDTYL9ACL5V0LTJCHE05MLEXR","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 12:38:57 PDT 2018","","","3ZOTGHDK5J9QEFTEQRVU75N7XFEOSA","A1CF6U3GF7DZEJ","Approved","Sun Apr 15 08:57:07 PDT 2018","Sun Apr 15 09:09:50 PDT 2018","Tue Apr 17 09:09:50 PDT 2018","2018-04-17 16:10:48 UTC","","","763","99% (2166/2178)","100% (30/30)","100% (30/30)","https://www.youtube.com/watch?v=Ocd4NfC7Ltc","https://www.youtube.com/watch?v=meW77mdWU7g","https://www.youtube.com/watch?v=MNVqXKj-TrM","https://www.youtube.com/watch?v=g4qWbtSCxtc","https://www.youtube.com/watch?v=abLB7aTmnE4","The writing is about the end of the video, which may not be the climax.","3","The family watches a dolphin wave to them.","00:24","3","The antennas fold down into the unit.","00:22","1","N/A","N/A","2","The electrician closes the circuit box.","N/A","3","The knives are displayed with food.","00:06"
"31D0ZWOD0AXZPII8H42Q7K1YA020AN","34A9VSEXPEYBBWH75Y3DEAY3I3QJ97","Video Advertisement Climax Annotation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Annotate when the climax in a video ad occurs, using the format MM:SS.","video, advertisement, climax, intense moment","$0.25","Sun Apr 15 08:37:22 PDT 2018","5","BatchId:3195171;OriginalHitTemplateId:920937340;","1800","172800","Thu Apr 19 09:52:06 PDT 2018","","","3AZHRG4CU5I1RHGGYRSI9WJD8Y003A","A2QE7F8TI3NAGI","Rejected","Mon Apr 16 05:08:56 PDT 2018","Mon Apr 16 05:15:45 PDT 2018","Wed Apr 18 05:15:45 PDT 2018","","Mon Apr 16 09:52:05 PDT 2018","You did not state what happens at the end of the ad, as the instructions asked. Further, I do not understand the text you wrote.","409","0% (0/54)","0% (0/54)","0% (0/54)","https://www.youtube.com/watch?v=V_gGAPOZbFA","https://www.youtube.com/watch?v=JhmEARapxK4","https://www.youtube.com/watch?v=IT_MbDpfOBE","https://www.youtube.com/watch?v=c19HRM0x-lA","https://www.youtube.com/watch?v=cvjQ_AduY0A","NOTHING","2","DRIVE THE CAR","0.05","2","N/A","N/A","3","ABOUT GAME APP DOWNLOAD VEDIO","0.13","3","ABOUT VODKA BRAND AD VEDIO","1.18","3","ABOUT GAME APP DOWNLOAD VEDIO","0.27"
